#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Final Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3127 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.8947 million (based on MAC)
#                       Freestream Temp: 265.8 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "5"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS01_KS_XXmm_SINGLE_LAYER"
 3.220206201E-01 9.142882824E-01 1.115664095E-02
 3.219966590E-01 9.142882824E-01 1.116032153E-02
 3.189636469E-01 9.142882824E-01 1.162305381E-02
 3.189397454E-01 9.142882824E-01 1.162669901E-02
 3.159154356E-01 9.142882824E-01 1.208583545E-02
 3.158916235E-01 9.142882824E-01 1.208945271E-02
 3.128749132E-01 9.142882824E-01 1.254407875E-02
 3.128511608E-01 9.142882824E-01 1.254766062E-02
 3.098441064E-01 9.142882824E-01 1.299763564E-02
 3.098204136E-01 9.142882824E-01 1.300118025E-02
 3.068210781E-01 9.142882824E-01 1.344763022E-02
 3.067974448E-01 9.142882824E-01 1.345114689E-02
 3.038076460E-01 9.142882824E-01 1.389195770E-02
 3.037841022E-01 9.142882824E-01 1.389543060E-02
 3.008020222E-01 9.142882824E-01 1.433271822E-02
 3.007785380E-01 9.142882824E-01 1.433616318E-02
 2.978060544E-01 9.142882824E-01 1.476879697E-02
 2.977826297E-01 9.142882824E-01 1.477220561E-02
 2.948198020E-01 9.142882824E-01 1.520019118E-02
 2.947964668E-01 9.142882824E-01 1.520356257E-02
 2.918412387E-01 9.142882824E-01 1.562703587E-02
 2.918179631E-01 9.142882824E-01 1.563037187E-02
 2.888734341E-01 9.142882824E-01 1.605011337E-02
 2.888502479E-01 9.142882824E-01 1.605341956E-02
 2.859142721E-01 9.142882824E-01 1.646758988E-02
 2.858911455E-01 9.142882824E-01 1.647085324E-02
 2.829658091E-01 9.142882824E-01 1.688029990E-02
 2.829427719E-01 9.142882824E-01 1.688352600E-02
 2.800261080E-01 9.142882824E-01 1.728938334E-02
 2.800031304E-01 9.142882824E-01 1.729258150E-02
 2.770970166E-01 9.142882824E-01 1.769272983E-02
 2.770741284E-01 9.142882824E-01 1.769588143E-02
 2.741766572E-01 9.142882824E-01 1.809144393E-02
 2.741538286E-01 9.142882824E-01 1.809456013E-02
 2.712669671E-01 9.142882824E-01 1.848540828E-02
 2.712442279E-01 9.142882824E-01 1.848848723E-02
 2.683679760E-01 9.142882824E-01 1.887460984E-02
 2.683453262E-01 9.142882824E-01 1.887765154E-02
 2.654786706E-01 9.142882824E-01 1.925912499E-02
 2.654560804E-01 9.142882824E-01 1.926212944E-02
 2.626000643E-01 9.142882824E-01 1.963888295E-02
 2.625775635E-01 9.142882824E-01 1.964185014E-02
 2.597320974E-01 9.142882824E-01 2.001289278E-02
 2.597096860E-01 9.142882824E-01 2.001581527E-02
 2.568747699E-01 9.142882824E-01 2.038213797E-02
 2.568524480E-01 9.142882824E-01 2.038502321E-02
 2.540282309E-01 9.142882824E-01 2.074662596E-02
 2.540059686E-01 9.142882824E-01 2.074947394E-02
 2.511923015E-01 9.142882824E-01 2.110635489E-02
 2.511701286E-01 9.142882824E-01 2.110916562E-02
 2.483670264E-01 9.142882824E-01 2.146033943E-02
 2.483449429E-01 9.142882824E-01 2.146310546E-02
 2.455534339E-01 9.142882824E-01 2.180948481E-02
 2.455314398E-01 9.142882824E-01 2.181221358E-02
 2.427505404E-01 9.142882824E-01 2.215387486E-02
 2.427286357E-01 9.142882824E-01 2.215656638E-02
 2.399592698E-01 9.142882824E-01 2.249244973E-02
 2.399374545E-01 9.142882824E-01 2.249509655E-02
 2.371796817E-01 9.142882824E-01 2.282618918E-02
 2.371579558E-01 9.142882824E-01 2.282879688E-02
 2.344107330E-01 9.142882824E-01 2.315417863E-02
 2.343890965E-01 9.142882824E-01 2.315674163E-02
 2.316544652E-01 9.142882824E-01 2.347726375E-02
 2.316329181E-01 9.142882824E-01 2.347978950E-02
 2.289088964E-01 9.142882824E-01 2.379558980E-02
 2.288874388E-01 9.142882824E-01 2.379807830E-02
 2.261759192E-01 9.142882824E-01 2.410803549E-02
 2.261545509E-01 9.142882824E-01 2.411047742E-02
 2.234545946E-01 9.142882824E-01 2.441465110E-02
 2.234333307E-01 9.142882824E-01 2.441704646E-02
 2.207449377E-01 9.142882824E-01 2.471643314E-02
 2.207237631E-01 9.142882824E-01 2.471879125E-02
 2.180479169E-01 9.142882824E-01 2.501232922E-02
 2.180268317E-01 9.142882824E-01 2.501464076E-02
 2.153635770E-01 9.142882824E-01 2.530331723E-02
 2.153425962E-01 9.142882824E-01 2.530559152E-02
 2.126908600E-01 9.142882824E-01 2.558849007E-02
 2.126699686E-01 9.142882824E-01 2.559071966E-02
 2.100317627E-01 9.142882824E-01 2.586770244E-02
 2.100109756E-01 9.142882824E-01 2.586988360E-02
 2.073843479E-01 9.142882824E-01 2.614207380E-02
 2.073636502E-01 9.142882824E-01 2.614421770E-02
 2.047495544E-01 9.142882824E-01 2.641056105E-02
 2.047289610E-01 9.142882824E-01 2.641265839E-02
 2.021273673E-01 9.142882824E-01 2.667315491E-02
 2.021068782E-01 9.142882824E-01 2.667520754E-02
 1.995188147E-01 9.142882824E-01 2.692978084E-02
 1.994984299E-01 9.142882824E-01 2.693178691E-02
 1.969229579E-01 9.142882824E-01 2.718150243E-02
 1.969026625E-01 9.142882824E-01 2.718346938E-02
 1.943406910E-01 9.142882824E-01 2.742727287E-02
 1.943205148E-01 9.142882824E-01 2.742919326E-02
 1.917711496E-01 9.142882824E-01 2.766813152E-02
 1.917510629E-01 9.142882824E-01 2.767001465E-02
 1.892141402E-01 9.142882824E-01 2.790211514E-02
 1.891941577E-01 9.142882824E-01 2.790394425E-02
 1.866718084E-01 9.142882824E-01 2.813104913E-02
 1.866519302E-01 9.142882824E-01 2.813283913E-02
 1.841420978E-01 9.142882824E-01 2.835409343E-02
 1.841223240E-01 9.142882824E-01 2.835583687E-02
 1.816269904E-01 9.142882824E-01 2.857110836E-02
 1.816073358E-01 9.142882824E-01 2.857280336E-02
 1.791245192E-01 9.142882824E-01 2.878222615E-02
 1.791049540E-01 9.142882824E-01 2.878387645E-02
 1.766367108E-01 9.142882824E-01 2.898829803E-02
 1.766172647E-01 9.142882824E-01 2.898990922E-02
 1.741624624E-01 9.142882824E-01 2.918742597E-02
 1.741431206E-01 9.142882824E-01 2.918898128E-02
 1.717019081E-01 9.142882824E-01 2.938156947E-02
 1.716826707E-01 9.142882824E-01 2.938308753E-02
 1.692559570E-01 9.142882824E-01 2.956968732E-02
 1.692368388E-01 9.142882824E-01 2.957115695E-02
 1.668236256E-01 9.142882824E-01 2.975184098E-02
 1.668046117E-01 9.142882824E-01 2.975326404E-02
 1.644058973E-01 9.142882824E-01 2.992795967E-02
 1.643870026E-01 9.142882824E-01 2.992933616E-02
 1.620027870E-01 9.142882824E-01 3.009804524E-02
 1.619840115E-01 9.142882824E-01 3.009937517E-02
 1.596143693E-01 9.142882824E-01 3.026308864E-02
 1.595956981E-01 9.142882824E-01 3.026437759E-02
 1.572395116E-01 9.142882824E-01 3.042118438E-02
 1.572209448E-01 9.142882824E-01 3.042241931E-02
 1.548802257E-01 9.142882824E-01 3.057316504E-02
 1.548617929E-01 9.142882824E-01 3.057435341E-02
 1.525356621E-01 9.142882824E-01 3.072010726E-02
 1.525173336E-01 9.142882824E-01 3.072125465E-02
 1.502056867E-01 9.142882824E-01 3.086101636E-02
 1.501874775E-01 9.142882824E-01 3.086211719E-02
 1.478913426E-01 9.142882824E-01 3.099582344E-02
 1.478732526E-01 9.142882824E-01 3.099687770E-02
 1.455906183E-01 9.142882824E-01 3.112467192E-02
 1.455726326E-01 9.142882824E-01 3.112567775E-02
 1.433064640E-01 9.142882824E-01 3.124733828E-02
 1.432886124E-01 9.142882824E-01 3.124829754E-02
 1.410369575E-01 9.142882824E-01 3.136397526E-02
 1.410192251E-01 9.142882824E-01 3.136488795E-02
 1.387830526E-01 9.142882824E-01 3.147451207E-02
 1.387654394E-01 9.142882824E-01 3.147537634E-02
 1.365437806E-01 9.142882824E-01 3.157901019E-02
 1.365262717E-01 9.142882824E-01 3.157982603E-02
 1.343201548E-01 9.142882824E-01 3.167839721E-02
 1.343027800E-01 9.142882824E-01 3.167917207E-02
 1.321131736E-01 9.142882824E-01 3.177161142E-02
 1.320959181E-01 9.142882824E-01 3.177233785E-02
 1.299207062E-01 9.142882824E-01 3.185780719E-02
 1.299035698E-01 9.142882824E-01 3.185848147E-02
 1.277449280E-01 9.142882824E-01 3.193880990E-02
 1.277279258E-01 9.142882824E-01 3.193944320E-02
 1.255847663E-01 9.142882824E-01 3.201371804E-02
 1.255678833E-01 9.142882824E-01 3.201430291E-02
 1.234402880E-01 9.142882824E-01 3.208351135E-02
 1.234235242E-01 9.142882824E-01 3.208405524E-02
 1.213113442E-01 9.142882824E-01 3.214621916E-02
 1.212947071E-01 9.142882824E-01 3.214670718E-02
 1.191990823E-01 9.142882824E-01 3.220373020E-02
 1.191825718E-01 9.142882824E-01 3.220418096E-02
 1.171034276E-01 9.142882824E-01 3.225507960E-02
 1.170870513E-01 9.142882824E-01 3.225548193E-02
 1.150233969E-01 9.142882824E-01 3.230032697E-02
 1.150071397E-01 9.142882824E-01 3.230068088E-02
 1.129599586E-01 9.142882824E-01 3.233939782E-02
 1.129438281E-01 9.142882824E-01 3.233970329E-02
 1.109131351E-01 9.142882824E-01 3.237229586E-02
 1.108971387E-01 9.142882824E-01 3.237255290E-02
 1.088820025E-01 9.142882824E-01 3.240008280E-02
 1.088661253E-01 9.142882824E-01 3.240029886E-02
 1.068684608E-01 9.142882824E-01 3.242162988E-02
 1.068527251E-01 9.142882824E-01 3.242179751E-02
 1.048716083E-01 9.142882824E-01 3.243799508E-02
 1.048559994E-01 9.142882824E-01 3.243812174E-02
 1.028913483E-01 9.142882824E-01 3.244819492E-02
 1.028758734E-01 9.142882824E-01 3.244827315E-02
 1.009277254E-01 9.142882824E-01 3.245221823E-02
 1.009123772E-01 9.142882824E-01 3.245224804E-02
 9.898068756E-02 9.142882824E-01 3.245007247E-02
 9.896547347E-02 9.142882824E-01 3.245005384E-02
 9.705133736E-02 9.142882824E-01 3.244267032E-02
 9.703625739E-02 9.142882824E-01 3.244261071E-02
 9.513859451E-02 9.142882824E-01 3.242910281E-02
 9.512364864E-02 9.142882824E-01 3.242899477E-02
 9.324353188E-02 9.142882824E-01 3.241028264E-02
 9.322872013E-02 9.142882824E-01 3.241013363E-02
 9.136508405E-02 9.142882824E-01 3.238529339E-02
 9.135039896E-02 9.142882824E-01 3.238509595E-02
 8.950429410E-02 9.142882824E-01 3.235505521E-02
 8.948975056E-02 9.142882824E-01 3.235481679E-02
 8.766112477E-02 9.142882824E-01 3.231857717E-02
 8.764671534E-02 9.142882824E-01 3.231829032E-02
 8.583562076E-02 9.142882824E-01 3.227684647E-02
 8.582135290E-02 9.142882824E-01 3.227651864E-02
 8.402680606E-02 9.142882824E-01 3.222993761E-02
 8.401267231E-02 9.142882824E-01 3.222956881E-02
 8.223658800E-02 9.142882824E-01 3.217672557E-02
 8.222259581E-02 9.142882824E-01 3.217630833E-02
 8.046299219E-02 9.142882824E-01 3.211734444E-02
 8.044912666E-02 9.142882824E-01 3.211687878E-02
 7.870805264E-02 9.142882824E-01 3.205263242E-02
 7.869433612E-02 9.142882824E-01 3.205212578E-02
 7.697080076E-02 9.142882824E-01 3.198267892E-02
 7.695722580E-02 9.142882824E-01 3.198213130E-02
 7.525122911E-02 9.142882824E-01 3.190748021E-02
 7.523778826E-02 9.142882824E-01 3.190689161E-02
 7.354932278E-02 9.142882824E-01 3.182703257E-02
 7.353602350E-02 9.142882824E-01 3.182640299E-02
 7.186602801E-02 9.142882824E-01 3.174028173E-02
 7.185287029E-02 9.142882824E-01 3.173960373E-02
 7.020041347E-02 9.142882824E-01 3.164827451E-02
 7.018739730E-02 9.142882824E-01 3.164755553E-02
 6.855346262E-02 9.142882824E-01 3.155095503E-02
 6.854058802E-02 9.142882824E-01 3.155019507E-02
 6.692419946E-02 9.142882824E-01 3.144838661E-02
 6.691146642E-02 9.142882824E-01 3.144758567E-02
 6.531360745E-02 9.142882824E-01 3.134050220E-02
 6.530101597E-02 9.142882824E-01 3.133966029E-02
 6.372167915E-02 9.142882824E-01 3.122730739E-02
 6.370923668E-02 9.142882824E-01 3.122642264E-02
 6.214744225E-02 9.142882824E-01 3.110886551E-02
 6.213513762E-02 9.142882824E-01 3.110793978E-02
 6.059187278E-02 9.142882824E-01 3.098510765E-02
 6.057971343E-02 9.142882824E-01 3.098413907E-02
 5.905497447E-02 9.142882824E-01 3.085603006E-02
 5.904296413E-02 9.142882824E-01 3.085502051E-02
 5.753774196E-02 9.142882824E-01 3.072156943E-02
 5.752588436E-02 9.142882824E-01 3.072051890E-02
 5.603820458E-02 9.142882824E-01 3.058186546E-02
 5.602648482E-02 9.142882824E-01 3.058077395E-02
 5.455740541E-02 9.142882824E-01 3.043783456E-02
 5.454583094E-02 9.142882824E-01 3.043670766E-02
 5.309520662E-02 9.142882824E-01 3.028750420E-02
 5.308377743E-02 9.142882824E-01 3.028632887E-02
 5.165274069E-02 9.142882824E-01 3.013277054E-02
 5.164146796E-02 9.142882824E-01 3.013156168E-02
 5.022804067E-02 9.142882824E-01 2.997378819E-02
 5.021690577E-02 9.142882824E-01 2.997254580E-02
 4.882398620E-02 9.142882824E-01 2.980936132E-02
 4.881301150E-02 9.142882824E-01 2.980807610E-02
 4.743763432E-02 9.142882824E-01 2.963968553E-02
 4.742679745E-02 9.142882824E-01 2.963835932E-02
 4.607093334E-02 9.142882824E-01 2.946462855E-02
 4.606025293E-02 9.142882824E-01 2.946325950E-02
 4.472298920E-02 9.142882824E-01 2.928524278E-02
 4.471245408E-02 9.142882824E-01 2.928384021E-02
 4.339477792E-02 9.142882824E-01 2.910146862E-02
 4.338439927E-02 9.142882824E-01 2.910003252E-02
 4.208525270E-02 9.142882824E-01 2.891238779E-02
 4.207501933E-02 9.142882824E-01 2.891090885E-02
 4.079545662E-02 9.142882824E-01 2.871891297E-02
 4.078537598E-02 9.142882824E-01 2.871740051E-02
 3.952533752E-02 9.142882824E-01 2.852005884E-02
 3.951540962E-02 9.142882824E-01 2.851850353E-02
 3.827495500E-02 9.142882824E-01 2.831680700E-02
 3.826518357E-02 9.142882824E-01 2.831521817E-02
 3.704332560E-02 9.142882824E-01 2.810923941E-02
 3.703369945E-02 9.142882824E-01 2.810761705E-02
 3.583143279E-02 9.142882824E-01 2.789728530E-02
 3.582196310E-02 9.142882824E-01 2.789562754E-02
 3.463921323E-02 9.142882824E-01 2.767995186E-02
 3.462989628E-02 9.142882824E-01 2.767825313E-02
 3.346581385E-02 9.142882824E-01 2.745928243E-02
 3.345664218E-02 9.142882824E-01 2.745755762E-02
 3.231306747E-02 9.142882824E-01 2.723317407E-02
 3.230405971E-02 9.142882824E-01 2.723140642E-02
 3.118007258E-02 9.142882824E-01 2.700266801E-02
 3.117121756E-02 9.142882824E-01 2.700086683E-02
 3.006681800E-02 9.142882824E-01 2.676777914E-02
 3.005811758E-02 9.142882824E-01 2.676594257E-02
 2.897330746E-02 9.142882824E-01 2.652849630E-02
 2.896476164E-02 9.142882824E-01 2.652662620E-02
 2.789960802E-02 9.142882824E-01 2.628581785E-02
 2.789121680E-02 9.142882824E-01 2.628392167E-02
 2.684557997E-02 9.142882824E-01 2.603777312E-02
 2.683734335E-02 9.142882824E-01 2.603583410E-02
 2.581228316E-02 9.142882824E-01 2.578525990E-02
 2.580420859E-02 9.142882824E-01 2.578328550E-02
 2.479781769E-02 9.142882824E-01 2.552941814E-02
 2.478989027E-02 9.142882824E-01 2.552741766E-02
 2.380407602E-02 9.142882824E-01 2.526912652E-02
 2.379631065E-02 9.142882824E-01 2.526709251E-02
 2.283107303E-02 9.142882824E-01 2.500437759E-02
 2.282346971E-02 9.142882824E-01 2.500230819E-02
 2.187690139E-02 9.142882824E-01 2.473630011E-02
 2.186944522E-02 9.142882824E-01 2.473420464E-02
 2.094437368E-02 9.142882824E-01 2.446271479E-02
 2.093708515E-02 9.142882824E-01 2.446057647E-02
 2.003074996E-02 9.142882824E-01 2.418678068E-02
 2.002361044E-02 9.142882824E-01 2.418462373E-02
 1.913778670E-02 9.142882824E-01 2.390541881E-02
 1.913080737E-02 9.142882824E-01 2.390321903E-02
 1.826562546E-02 9.142882824E-01 2.362057753E-02
 1.825881004E-02 9.142882824E-01 2.361835167E-02
 1.741328835E-02 9.142882824E-01 2.333234809E-02
 1.740662754E-02 9.142882824E-01 2.333009429E-02
 1.658168249E-02 9.142882824E-01 2.303966880E-02
 1.657518372E-02 9.142882824E-01 2.303738147E-02
 1.576989517E-02 9.142882824E-01 2.274359204E-02
 1.576355100E-02 9.142882824E-01 2.274127677E-02
 1.497883908E-02 9.142882824E-01 2.244306728E-02
 1.497265697E-02 9.142882824E-01 2.244071849E-02
 1.420858409E-02 9.142882824E-01 2.213909477E-02
 1.420256495E-02 9.142882824E-01 2.213671803E-02
 1.345811412E-02 9.142882824E-01 2.183181047E-02
 1.345224958E-02 9.142882824E-01 2.182940766E-02
 1.272919681E-02 9.142882824E-01 2.152038552E-02
 1.272350084E-02 9.142882824E-01 2.151795104E-02
 1.201931480E-02 9.142882824E-01 2.120727487E-02
 1.201376691E-02 9.142882824E-01 2.120482735E-02
 1.132580172E-02 9.142882824E-01 2.089785598E-02
 1.132038236E-02 9.142882824E-01 2.089543827E-02
 1.064117905E-02 9.142882824E-01 2.060914598E-02
 1.063582860E-02 9.142882824E-01 2.060689032E-02
 9.939071722E-03 9.142882824E-01 2.038777992E-02
